year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,johnny-herbert,Johnny Herbert,benetton,1,53,8,0,1,1129.839722,1150.255641,20.415919,1.0,0.591682,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,mika-hakkinen,Mika Häkkinen,mclaren,2,53,7,0,2,1031.653332,1056.754958,25.101626,0.956522,0.454489,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,3,53,10,0,3,1118.855011,1135.676103,16.821092,0.913043,0.576622,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,mark-blundell,Mark Blundell,mclaren,4,53,9,0,4,1100.842329,1116.737728,15.895399,0.869565,0.551657,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,mika-salo,Mika Salo,tyrrell,5,52,16,0,5,1038.167741,1056.291119,18.123378,0.826087,0.463619,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,jean-christophe-boullion,Jean-Christophe Boullion,sauber,6,52,14,0,6,1040.076936,1055.892417,15.815481,0.782609,0.466299,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,max-papis,Max Papis,footwork,7,52,15,0,7,961.472661,980.492861,19.0202,0.73913,0.358726,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,taki-inoue,Taki Inoue,footwork,8,52,20,0,8,942.424822,960.506273,18.081451,0.695652,0.334023,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,pedro-diniz,Pedro Diniz,forti,9,50,23,0,9,951.169406,966.514267,15.344861,0.652174,0.345277,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,ukyo-katayama,Ukyo Katayama,tyrrell,10,47,17,0,10,970.360051,982.270749,11.910698,0.608696,0.370482,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,jean-alesi,Jean Alesi,ferrari,DNF,45,5,1,11,1112.978671,1112.814011,-0.16466,0.565217,0.568511,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,rubens-barrichello,Rubens Barrichello,jordan,DNF,43,6,1,12,1114.55014,1112.102942,-2.447198,0.521739,0.570683,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,eddie-irvine,Eddie Irvine,jordan,DNF,40,12,1,13,1028.07711,1029.515801,1.43869,0.478261,0.449487,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,gerhard-berger,Gerhard Berger,ferrari,DNF,32,3,1,14,1174.847511,1164.008356,-10.839155,0.434783,0.651566,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,luca-badoer,Luca Badoer,minardi,DNF,26,18,1,15,1022.980523,1020.427101,-2.553421,0.391304,0.442373,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,damon-hill,Damon Hill,williams,DNF,23,4,1,16,1256.087823,1234.94169,-21.146133,0.326087,0.74901,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,michael-schumacher,Michael Schumacher,benetton,DNF,23,2,1,17,1258.980506,1237.676299,-21.304206,0.326087,0.752171,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,olivier-panis,Olivier Panis,ligier,DNF,20,13,1,18,1142.177783,1124.800542,-17.377241,0.26087,0.608414,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,david-coulthard,David Coulthard,williams,DNF,13,1,1,19,1118.035956,1100.13086,-17.905097,0.217391,0.575493,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,martin-brundle,Martin Brundle,ligier,DNF,10,11,1,20,1125.540518,1104.945954,-20.594564,0.173913,0.585804,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,giovanni-lavaggi,Giovanni Lavaggi,pacific,DNF,6,24,1,21,981.703018,968.941069,-12.761949,0.130435,0.385674,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,pedro-lamy,Pedro Lamy,minardi,DNF,0,19,1,22,1036.285655,1017.584512,-18.701143,0.086957,0.460979,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,andrea-montermini,Andrea Montermini,pacific,DNS,0,21,2,23,939.657516,924.219753,-15.437763,0.021739,0.330494,50.0,24
1995,12,1995-09-10,italy,Pioneer Gran Premio d'ltalia 1995,576,roberto-moreno,Roberto Moreno,forti,DNS,0,22,2,24,959.750371,943.014105,-16.736266,0.021739,0.356464,50.0,24
