year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,michael-schumacher,Michael Schumacher,benetton,1,53,1,0,1,1274.061951,1285.635359,11.573408,1.0,0.768532,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,mika-hakkinen,Mika Häkkinen,mclaren,2,53,3,0,2,1054.566068,1077.885195,23.319127,0.956522,0.490139,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,johnny-herbert,Johnny Herbert,benetton,3,53,9,0,3,1173.110056,1186.228118,13.118062,0.913043,0.650682,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,eddie-irvine,Eddie Irvine,jordan,4,53,7,0,4,1057.177347,1075.967317,18.789971,0.869565,0.493766,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,olivier-panis,Olivier Panis,ligier,5,52,11,0,5,1086.255892,1100.854554,14.598662,0.826087,0.534114,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,mika-salo,Mika Salo,tyrrell,6,52,12,0,6,1062.794988,1076.846964,14.051975,0.782609,0.501569,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,mark-blundell,Mark Blundell,mclaren,7,52,23,0,7,1100.177565,1109.467922,9.290357,0.73913,0.553323,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,8,52,8,0,8,1128.523774,1133.708086,5.184312,0.695652,0.591966,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,luca-badoer,Luca Badoer,minardi,9,51,17,0,9,1023.531266,1033.780184,10.248918,0.652174,0.447196,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,karl-wendlinger,Karl Wendlinger,sauber,10,51,15,0,10,1051.970853,1058.078847,6.107994,0.608696,0.486536,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,pedro-lamy,Pedro Lamy,minardi,11,51,16,0,11,1014.563021,1021.079563,6.516542,0.565217,0.434887,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,taki-inoue,Taki Inoue,footwork,12,51,18,0,12,935.856127,945.387387,9.53126,0.521739,0.331114,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,damon-hill,Damon Hill,williams,DNF,40,4,1,13,1234.691963,1222.328805,-12.363158,0.478261,0.725524,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,david-coulthard,David Coulthard,williams,DNF,39,6,1,14,1156.583273,1146.858341,-9.724932,0.434783,0.629281,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,pedro-diniz,Pedro Diniz,forti,DNF,32,20,1,15,967.729665,968.69499,0.965325,0.391304,0.371998,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,jean-alesi,Jean Alesi,ferrari,DNF,24,2,1,16,1154.783869,1140.829016,-13.954853,0.347826,0.626923,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,andrea-montermini,Andrea Montermini,pacific,DNF,23,19,1,17,912.413805,912.514064,0.100259,0.304348,0.302343,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,gerhard-berger,Gerhard Berger,ferrari,DNF,16,5,1,18,1165.916337,1146.888533,-19.027804,0.26087,0.641426,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,rubens-barrichello,Rubens Barrichello,jordan,DNF,15,10,1,19,1110.562215,1093.053455,-17.508761,0.217391,0.567567,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,ukyo-katayama,Ukyo Katayama,tyrrell,DNF,12,13,1,20,967.40875,957.525537,-9.883212,0.173913,0.371577,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,bertrand-gachot,Bertrand Gachot,pacific,DNF,6,22,1,21,846.759605,841.839432,-4.920173,0.130435,0.228838,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,roberto-moreno,Roberto Moreno,forti,DNF,1,21,1,22,934.559134,922.432391,-12.126744,0.086957,0.329491,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,gianni-morbidelli,Gianni Morbidelli,footwork,DNF,0,14,1,23,1043.070409,1021.534889,-21.53552,0.043478,0.474189,50.0,24
1995,16,1995-10-29,japan,1995 Fuji Television Japanese Grand Prix,580,aguri-suzuki,Aguri Suzuki,ligier,DNS,,,2,24,1023.403884,1001.052868,-22.351015,0.0,0.44702,50.0,24
