year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,damon-hill,Damon Hill,williams,1,72,2,0,1,1656.876906,1664.629427,7.752521,1.0,0.676978,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,jean-alesi,Jean Alesi,ferrari,2,72,6,0,2,1606.009989,1614.434523,8.424533,0.96,0.608978,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,michael-schumacher,Michael Schumacher,benetton,3,72,3,0,3,1680.001472,1685.138145,5.136673,0.92,0.705972,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,johnny-herbert,Johnny Herbert,benetton,4,71,11,0,4,1531.610496,1540.660394,9.049898,0.88,0.502921,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,5,70,9,0,5,1503.773737,1512.829391,9.055654,0.84,0.462681,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,gerhard-berger,Gerhard Berger,ferrari,6,70,8,0,6,1640.288061,1643.758778,3.470716,0.8,0.655387,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,olivier-panis,Olivier Panis,ligier,7,70,18,0,7,1545.935697,1551.60834,5.672643,0.76,0.52364,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,ukyo-katayama,Ukyo Katayama,tyrrell,8,69,15,0,8,1465.68002,1473.158812,7.478793,0.72,0.408384,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,domenico-schiattarella,Domenico Schiattarella,simtek,9,68,20,0,9,1485.029695,1490.890655,5.860961,0.68,0.435793,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,pedro-diniz,Pedro Diniz,forti,NC,63,25,1,10,1504.388785,1508.143169,3.754384,0.62,0.463567,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,roberto-moreno,Roberto Moreno,forti,NC,63,24,1,11,1450.528141,1456.113906,5.585764,0.62,0.38726,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,mika-salo,Mika Salo,tyrrell,DNF,48,7,1,12,1511.700299,1513.761492,2.061193,0.56,0.474117,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,aguri-suzuki,Aguri Suzuki,ligier,DNF,47,19,1,13,1487.448883,1489.386932,1.938049,0.52,0.439248,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,pierluigi-martini,Pierluigi Martini,minardi,DNF,44,16,1,14,1546.997657,1545.913491,-1.084166,0.48,0.525174,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,gianni-morbidelli,Gianni Morbidelli,footwork,DNF,43,12,1,15,1509.593616,1508.847819,-0.745797,0.44,0.471075,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,taki-inoue,Taki Inoue,footwork,DNF,40,26,1,16,1496.421608,1495.171107,-1.2505,0.4,0.452104,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,rubens-barrichello,Rubens Barrichello,jordan,DNF,33,10,1,17,1534.804726,1531.263665,-3.541061,0.36,0.507544,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,jos-verstappen,Jos Verstappen,simtek,DNF,23,14,1,18,1510.541074,1506.882446,-3.658627,0.32,0.472443,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,david-coulthard,David Coulthard,williams,DNF,16,1,1,19,1557.102111,1550.868342,-6.23377,0.28,0.53974,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,mark-blundell,Mark Blundell,mclaren,DNF,9,17,1,20,1558.379231,1551.14137,-7.237861,0.24,0.541578,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,eddie-irvine,Eddie Irvine,jordan,DNF,6,4,1,21,1496.644427,1490.586245,-6.058181,0.2,0.452424,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,andrea-montermini,Andrea Montermini,pacific,DNF,1,22,1,22,1494.848611,1487.89231,-6.956301,0.16,0.449846,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,bertrand-gachot,Bertrand Gachot,pacific,DNF,0,23,1,23,1369.387094,1364.543112,-4.843982,0.08,0.281833,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,karl-wendlinger,Karl Wendlinger,sauber,DNF,0,21,1,24,1539.655804,1529.226298,-10.429506,0.08,0.514563,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,mika-hakkinen,Mika Häkkinen,mclaren,DNF,0,5,1,25,1602.168148,1589.600614,-12.567534,0.08,0.603647,24.0,26
1995,2,1995-04-09,argentina,Gran Premio Marlboro de Argentina 1995,luca-badoer,Luca Badoer,minardi,DNS,,13,2,26,1490.144919,1479.510422,-10.634497,0.0,0.443104,24.0,26
