year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,ayrton-senna,Ayrton Senna,mclaren,1,77,1,0,1,1323.636733,1332.167869,8.531136,1.0,0.829377,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,alain-prost,Alain Prost,mclaren,2,77,2,0,2,1352.435936,1358.503528,6.067591,0.972973,0.851621,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,stefano-modena,Stefano Modena,brabham,3,76,8,0,3,965.898303,993.164461,27.266158,0.945946,0.400623,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,alex-caffi,Alex Caffi,dallara,4,75,9,0,4,1002.622819,1026.047786,23.424967,0.918919,0.45042,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,michele-alboreto,Michele Alboreto,tyrrell,5,75,12,0,5,1096.781659,1112.415094,15.633436,0.891892,0.579223,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,martin-brundle,Martin Brundle,brabham,6,75,4,0,6,1032.804226,1051.450619,18.646393,0.864865,0.491937,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,eddie-cheever,Eddie Cheever,arrows,7,75,20,0,7,1097.846095,1110.705642,12.859547,0.837838,0.580647,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,alessandro-nannini,Alessandro Nannini,benetton,8,74,15,0,8,1089.60937,1101.670118,12.060748,0.810811,0.569596,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,jonathan-palmer,Jonathan Palmer,tyrrell,9,74,23,0,9,1072.082801,1083.979418,11.896617,0.783784,0.545851,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,thierry-boutsen,Thierry Boutsen,williams,10,74,3,0,10,1201.433195,1203.772067,2.338873,0.756757,0.709979,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,ivan-capelli,Ivan Capelli,march,11,73,22,0,11,1071.270261,1080.519537,9.249276,0.72973,0.544744,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,rene-arnoux,René Arnoux,ligier,12,73,21,0,12,969.776993,984.621139,14.844146,0.702703,0.40582,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,andrea-de-cesaris,Andrea de Cesaris,dallara,13,73,10,0,13,1029.659006,1039.062658,9.403652,0.675676,0.487603,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,johnny-herbert,Johnny Herbert,benetton,14,73,24,0,14,1037.088204,1044.628632,7.540429,0.648649,0.49784,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,riccardo-patrese,Riccardo Patrese,williams,15,73,7,0,15,1102.234713,1103.990687,1.755974,0.621622,0.586502,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,luis-perez-sala,Luis Pérez-Sala,minardi,DNF,48,26,1,16,1021.139053,1027.075546,5.936494,0.594595,0.475865,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,gabriele-tarquini,Gabriele Tarquini,ags,DNF,46,13,1,17,952.347301,961.594837,9.247536,0.567568,0.382617,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,roberto-moreno,Roberto Moreno,coloni,DNF,44,25,1,18,960.24346,967.616529,7.37307,0.540541,0.393079,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,philippe-alliot,Philippe Alliot,lola,DNF,38,17,1,19,1055.844597,1055.338196,-0.506401,0.513514,0.523642,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,mauricio-gugelmin,Maurício Gugelmin,march,DNF,36,14,1,20,1114.797223,1108.965444,-5.831779,0.486486,0.603122,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,nelson-piquet,Nelson Piquet,lotus,DNF,32,19,1,21,1182.432008,1171.009395,-11.422614,0.459459,0.687912,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,nigel-mansell,Nigel Mansell,ferrari,DNF,30,5,1,22,1130.712958,1121.14258,-9.570378,0.432432,0.62384,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,pierre-henri-raphanel,Pierre-Henri Raphanel,coloni,DNF,19,18,1,23,963.165202,963.586887,0.421685,0.405405,0.396972,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,olivier-grouillard,Olivier Grouillard,ligier,DNF,4,16,1,24,999.217507,995.848583,-3.368924,0.378378,0.445757,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,pierluigi-martini,Pierluigi Martini,minardi,DNF,3,11,1,25,981.465297,977.953791,-3.511506,0.351351,0.421581,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,derek-warwick,Derek Warwick,arrows,DNF,2,6,1,26,1138.980079,1123.474577,-15.505501,0.324324,0.634434,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,aguri-suzuki,Aguri Suzuki,zakspeed,DNPQ,,,1,27,982.733063,971.027557,-11.705506,0.189189,0.423299,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,bernd-schneider,Bernd Schneider,zakspeed,DNPQ,,,1,28,891.038661,885.245576,-5.793085,0.189189,0.305051,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,bertrand-gachot,Bertrand Gachot,onyx,DNPQ,,,1,29,979.988924,968.46924,-11.519684,0.189189,0.419583,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,gregor-foitek,Gregor Foitek,eurobrun,DNPQ,,,1,30,971.169995,960.244928,-10.925067,0.189189,0.407691,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,joachim-winkelhock,Joachim Winkelhock,ags,DNPQ,,,1,31,979.988924,968.46924,-11.519684,0.189189,0.419583,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,nicola-larini,Nicola Larini,osella,DNPQ,,,1,32,918.501531,911.01618,-7.485351,0.189189,0.338896,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,piercarlo-ghinzani,Piercarlo Ghinzani,osella,DNPQ,,,1,33,891.094696,885.298243,-5.796453,0.189189,0.305118,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,stefan-johansson,Stefan Johansson,onyx,DNPQ,,,1,34,972.421444,961.412251,-11.009193,0.189189,0.409373,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,volker-weidler,Volker Weidler,rial,DNPQ,,,1,35,979.988924,968.46924,-11.519684,0.189189,0.419583,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,christian-danner,Christian Danner,rial,DNQ,,,2,36,974.926631,955.640666,-19.285966,0.027027,0.412746,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,satoru-nakajima,Satoru Nakajima,lotus,DNQ,,,2,37,1067.066346,1041.467298,-25.599048,0.027027,0.539008,50.0,38
1989,3,1989-05-07,monaco,Grand Prix de Monaco 1989,yannick-dalmas,Yannick Dalmas,lola,DNQ,,,2,38,1023.75309,1001.131185,-22.621905,0.027027,0.479465,50.0,38
