year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,lewis-hamilton,Lewis Hamilton,mercedes,1,66,2,0,1,1555.695619,1560.611696,4.916077,1.0,0.901678,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,valtteri-bottas,Valtteri Bottas,mercedes,2,66,1,0,2,1416.446751,1423.407002,6.960251,0.947368,0.808163,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,max-verstappen,Max Verstappen,red-bull,3,66,4,0,3,1345.154533,1352.62601,7.471477,0.894737,0.745307,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,sebastian-vettel,Sebastian Vettel,ferrari,4,66,3,0,4,1430.035701,1431.192408,1.156707,0.842105,0.818971,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,charles-leclerc,Charles Leclerc,ferrari,5,66,5,0,5,1123.653954,1138.545551,14.891597,0.789474,0.491642,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,pierre-gasly,Pierre Gasly,red-bull,6,66,6,0,6,1041.511605,1059.024613,17.513008,0.736842,0.386582,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,kevin-magnussen,Kevin Magnussen,haas,7,66,8,0,7,1064.435674,1077.860812,13.425139,0.684211,0.415708,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,carlos-sainz-jr,Carlos Sainz Jr.,mclaren,8,66,12,0,8,1068.899443,1079.407697,10.508254,0.631579,0.421414,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,daniil-kvyat,Daniil Kvyat,toro-rosso,9,66,9,0,9,1004.528073,1016.445912,11.917839,0.578947,0.340591,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,romain-grosjean,Romain Grosjean,haas,10,66,7,0,10,1012.10323,1020.924973,8.821743,0.526316,0.349881,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,alexander-albon,Alexander Albon,toro-rosso,11,66,11,0,11,1026.11092,1031.432727,5.321807,0.473684,0.367248,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,daniel-ricciardo,Daniel Ricciardo,renault,12,66,13,0,12,1129.481379,1125.579807,-3.901571,0.421053,0.499084,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,nico-hulkenberg,Nico Hülkenberg,renault,13,66,PL,0,13,1027.665392,1027.626995,-0.038398,0.368421,0.369189,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,kimi-raikkonen,Kimi Räikkönen,alfa-romeo,14,66,14,0,14,1291.682301,1272.898725,-18.783575,0.315789,0.691461,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,sergio-perez,Sergio Pérez,racing-point,15,66,15,0,15,1160.406505,1146.652795,-13.75371,0.263158,0.538232,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,antonio-giovinazzi,Antonio Giovinazzi,alfa-romeo,16,66,18,0,16,996.62674,990.60381,-6.02293,0.210526,0.330985,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,george-russell,George Russell,williams,17,65,19,0,17,982.467008,974.661305,-7.805704,0.157895,0.314009,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,robert-kubica,Robert Kubica,williams,18,65,17,0,18,1124.690877,1105.305677,-19.385199,0.105263,0.492967,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,lance-stroll,Lance Stroll,racing-point,DNF,44,16,1,19,1012.473292,996.272247,-16.201046,0.026316,0.350337,50.0,20
2019,5,2019-05-12,spain,Formula 1 Emirates Gran Premio de España 2019,1002,lando-norris,Lando Norris,mclaren,DNF,44,10,1,20,1025.552218,1008.540452,-17.011766,0.026316,0.366551,50.0,20
