year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,valtteri-bottas,Valtteri Bottas,mercedes,1,51,1,0,1,1406.463331,1416.446751,9.98342,1.0,0.800332,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,lewis-hamilton,Lewis Hamilton,mercedes,2,51,2,0,2,1553.379102,1555.695619,2.316517,0.947368,0.901038,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,sebastian-vettel,Sebastian Vettel,ferrari,3,51,3,0,3,1426.113887,1430.035701,3.921813,0.894737,0.816301,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,max-verstappen,Max Verstappen,red-bull,4,51,4,0,4,1340.075518,1345.154533,5.079015,0.842105,0.740525,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,charles-leclerc,Charles Leclerc,ferrari,5,51,8,0,5,1107.709156,1123.653954,15.944799,0.789474,0.470578,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,sergio-perez,Sergio Pérez,racing-point,6,51,5,0,6,1149.778001,1160.406505,10.628504,0.736842,0.524272,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,carlos-sainz-jr,Carlos Sainz Jr.,mclaren,7,51,9,0,7,1054.829801,1068.899443,14.069642,0.684211,0.402818,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,lando-norris,Lando Norris,mclaren,8,51,7,0,8,1011.392999,1025.552218,14.159218,0.631579,0.348395,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,lance-stroll,Lance Stroll,racing-point,9,51,13,0,9,1000.265836,1012.473292,12.207457,0.578947,0.334798,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,kimi-raikkonen,Kimi Räikkönen,alfa-romeo,10,50,PL,0,10,1300.393035,1291.682301,-8.710735,0.526316,0.70053,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,alexander-albon,Alexander Albon,toro-rosso,11,50,11,0,11,1020.402825,1026.11092,5.708095,0.473684,0.359522,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,antonio-giovinazzi,Antonio Giovinazzi,alfa-romeo,12,50,17,0,12,991.802956,996.62674,4.823783,0.421053,0.324577,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,kevin-magnussen,Kevin Magnussen,haas,13,50,12,0,13,1066.92679,1064.435674,-2.491116,0.368421,0.418243,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,nico-hulkenberg,Nico Hülkenberg,renault,14,50,15,0,14,1030.479904,1027.665392,-2.814511,0.315789,0.37208,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,george-russell,George Russell,williams,15,49,16,0,15,985.139502,982.467008,-2.672493,0.263158,0.316608,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,robert-kubica,Robert Kubica,williams,16,49,PL,0,16,1139.741799,1124.690877,-15.050923,0.210526,0.511545,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,pierre-gasly,Pierre Gasly,red-bull,DNF,38,PL,1,17,1055.090093,1041.511605,-13.578488,0.131579,0.403149,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,romain-grosjean,Romain Grosjean,haas,DNF,38,14,1,18,1023.705566,1012.10323,-11.602336,0.131579,0.363626,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,daniil-kvyat,Daniil Kvyat,toro-rosso,DNF,33,6,1,19,1019.837558,1004.528073,-15.309485,0.052632,0.358821,50.0,20
2019,4,2019-04-28,azerbaijan,Formula 1 SOCAR Azerbaijan Grand Prix 2019,daniel-ricciardo,Daniel Ricciardo,renault,DNF,31,10,1,20,1156.093555,1129.481379,-26.612176,0.0,0.532244,50.0,20
