year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,lewis-hamilton,Lewis Hamilton,mercedes,1,51,1,0,1,1495.411828,1501.556476,6.144648,1.0,0.877107,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,valtteri-bottas,Valtteri Bottas,mercedes,2,51,9,0,2,1279.171342,1292.223735,13.052393,0.947368,0.686321,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,kimi-raikkonen,Kimi Räikkönen,ferrari,3,51,2,0,3,1262.995709,1274.327635,11.331926,0.894737,0.668098,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,max-verstappen,Max Verstappen,red-bull,4,51,4,0,4,1159.102916,1174.134728,15.031812,0.842105,0.541469,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,daniel-ricciardo,Daniel Ricciardo,red-bull,5,51,19,0,5,1355.830463,1357.023213,1.19275,0.789474,0.765619,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,nico-hulkenberg,Nico Hülkenberg,renault,6,51,5,0,6,1116.812763,1129.310795,12.498032,0.736842,0.486881,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,sebastian-vettel,Sebastian Vettel,ferrari,7,51,3,0,7,1413.735344,1407.089882,-6.645463,0.684211,0.81712,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,esteban-ocon,Esteban Ocon,force-india,8,50,7,0,8,1085.896628,1095.140053,9.243426,0.631579,0.44671,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,sergio-perez,Sergio Pérez,force-india,9,50,6,0,9,1235.962947,1233.079339,-2.883608,0.578947,0.63662,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,felipe-massa,Felipe Massa,williams,10,50,14,0,10,1117.295429,1119.235801,1.940372,0.526316,0.487508,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,stoffel-vandoorne,Stoffel Vandoorne,mclaren,11,50,8,0,11,980.591023,988.552279,7.961256,0.473684,0.314459,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,kevin-magnussen,Kevin Magnussen,haas,12,50,16,0,12,1022.903113,1025.648933,2.74582,0.421053,0.366136,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,romain-grosjean,Romain Grosjean,haas,13,50,10,0,13,1065.020328,1062.456144,-2.564184,0.368421,0.419705,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,marcus-ericsson,Marcus Ericsson,sauber,14,50,18,0,14,972.632408,973.168791,0.536383,0.315789,0.305062,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,daniil-kvyat,Daniil Kvyat,toro-rosso,15,50,12,0,15,1018.576368,1013.697483,-4.878885,0.263158,0.360736,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,lance-stroll,Lance Stroll,williams,16,50,15,0,16,1023.045739,1015.256322,-7.789417,0.210526,0.366315,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,pascal-wehrlein,Pascal Wehrlein,sauber,17,50,17,0,17,959.566083,952.966295,-6.599788,0.157895,0.289891,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,fernando-alonso,Fernando Alonso,mclaren,DNF,32,20,1,18,1054.608917,1039.555918,-15.052999,0.105263,0.406323,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,carlos-sainz-jr,Carlos Sainz Jr.,toro-rosso,DNF,0,13,1,19,1090.171871,1070.190452,-19.981419,0.052632,0.45226,50.0,20
2017,10,2017-07-16,great-britain,2017 Formula 1 Rolex British Grand Prix,966,jolyon-palmer,Jolyon Palmer,renault,DNS,,11,2,20,973.142856,957.859802,-15.283054,0.0,0.305661,50.0,20
