year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,lewis-hamilton,Lewis Hamilton,mercedes,1,53,2,0,1,1934.635315,1937.860944,3.22563,1.0,0.865599,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,valtteri-bottas,Valtteri Bottas,mercedes,2,53,1,0,2,1778.675644,1783.953206,5.277561,0.947368,0.72747,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,sebastian-vettel,Sebastian Vettel,ferrari,3,53,3,0,3,1853.148914,1855.40627,2.257356,0.894737,0.80068,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,kimi-raikkonen,Kimi Räikkönen,ferrari,4,53,4,0,4,1753.757009,1757.164065,3.407056,0.842105,0.700145,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,max-verstappen,Max Verstappen,red-bull,5,53,19,0,5,1684.167609,1688.299475,4.131866,0.789474,0.617313,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,daniel-ricciardo,Daniel Ricciardo,red-bull,6,53,18,0,6,1688.377092,1691.119799,2.742707,0.736842,0.622563,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,charles-leclerc,Charles Leclerc,sauber,7,53,7,0,7,1491.93087,1499.587263,7.656393,0.684211,0.365194,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,kevin-magnussen,Kevin Magnussen,haas,8,52,5,0,8,1541.583742,1546.420609,4.836867,0.631579,0.430043,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,esteban-ocon,Esteban Ocon,force-india,9,52,6,0,9,1570.17934,1572.838531,2.659191,0.578947,0.468148,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,sergio-perez,Sergio Pérez,force-india,10,52,8,0,10,1643.669245,1642.727131,-0.942114,0.526316,0.565571,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,romain-grosjean,Romain Grosjean,haas,11,52,9,0,11,1516.672719,1518.50808,1.835361,0.473684,0.397211,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,nico-hulkenberg,Nico Hülkenberg,renault,12,52,12,0,12,1564.742696,1563.786712,-0.955984,0.421053,0.460885,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,marcus-ericsson,Marcus Ericsson,sauber,13,52,10,0,13,1454.297095,1455.503679,1.206584,0.368421,0.318147,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,fernando-alonso,Fernando Alonso,mclaren,14,52,16,0,14,1552.899931,1549.796764,-3.103167,0.315789,0.445088,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,lance-stroll,Lance Stroll,williams,15,52,14,0,15,1491.259015,1488.830759,-2.428255,0.263158,0.364335,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,stoffel-vandoorne,Stoffel Vandoorne,mclaren,16,51,15,0,16,1494.349831,1490.563462,-3.786368,0.210526,0.368292,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,carlos-sainz-jr,Carlos Sainz Jr.,renault,17,51,11,0,17,1567.995065,1560.619032,-7.376033,0.157895,0.465229,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,sergey-sirotkin,Sergey Sirotkin,williams,18,51,13,0,18,1460.050919,1454.772771,-5.278148,0.105263,0.325186,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,brendon-hartley,Brendon Hartley,toro-rosso,DNF,4,20,1,19,1449.403515,1442.542091,-6.861424,0.026316,0.312208,24.0,20
2018,16,2018-09-30,russia,Formula 1 2018 VTB Russian Grand Prix,pierre-gasly,Pierre Gasly,toro-rosso,DNF,4,17,1,20,1503.977493,1495.472415,-8.505078,0.026316,0.380694,24.0,20
