year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,lewis-hamilton,Lewis Hamilton,mercedes,1,71,1,0,1,1530.095065,1535.378267,5.283201,1.0,0.894336,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,max-verstappen,Max Verstappen,red-bull,2,71,5,0,2,1299.940644,1311.781676,11.841032,0.947368,0.710548,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,kimi-raikkonen,Kimi Räikkönen,ferrari,3,71,4,0,3,1339.980784,1347.207967,7.227183,0.894737,0.750193,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,daniel-ricciardo,Daniel Ricciardo,red-bull,4,71,11,0,4,1169.328742,1183.353214,14.024471,0.842105,0.561616,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,valtteri-bottas,Valtteri Bottas,mercedes,5,71,3,0,5,1379.313568,1379.486229,0.172661,0.789474,0.78602,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,sebastian-vettel,Sebastian Vettel,ferrari,6,71,2,0,6,1419.406517,1415.283943,-4.122574,0.736842,0.819294,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,charles-leclerc,Charles Leclerc,sauber,7,71,7,0,7,1016.223721,1032.031048,15.807327,0.684211,0.368064,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,romain-grosjean,Romain Grosjean,haas,8,71,8,0,8,1030.122816,1042.431499,12.308683,0.631579,0.385405,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,kevin-magnussen,Kevin Magnussen,haas,9,71,10,0,9,1040.811883,1049.816472,9.00459,0.578947,0.398856,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,sergio-perez,Sergio Pérez,force-india,10,70,12,0,10,1146.682465,1146.325868,-0.356597,0.526316,0.533448,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,brendon-hartley,Brendon Hartley,toro-rosso,11,70,16,0,11,945.302509,954.809209,9.5067,0.473684,0.28355,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,carlos-sainz-jr,Carlos Sainz Jr.,renault,12,70,15,0,12,1089.502111,1087.512313,-1.989798,0.421053,0.460849,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,pierre-gasly,Pierre Gasly,toro-rosso,13,70,9,0,13,1027.052583,1026.395679,-0.656904,0.368421,0.381559,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,esteban-ocon,Esteban Ocon,force-india,14,70,18,0,14,1099.01569,1091.154893,-7.860797,0.315789,0.473005,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,stoffel-vandoorne,Stoffel Vandoorne,mclaren,15,70,20,0,15,1022.090648,1016.48048,-5.610169,0.263158,0.375361,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,sergey-sirotkin,Sergey Sirotkin,williams,16,69,14,0,16,946.300255,942.592557,-3.707698,0.210526,0.28468,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,fernando-alonso,Fernando Alonso,mclaren,17,69,17,0,17,1013.509386,1003.169121,-10.340265,0.157895,0.3647,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,lance-stroll,Lance Stroll,williams,18,69,19,0,18,992.538084,980.851061,-11.687024,0.105263,0.339004,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,nico-hulkenberg,Nico Hülkenberg,renault,DNF,32,13,1,19,1090.776538,1070.284239,-20.492299,0.052632,0.462478,50.0,20
2018,20,2018-11-11,brazil,Formula 1 Grande Prêmio Heineken do Brasil 2018,996,marcus-ericsson,Marcus Ericsson,sauber,DNF,20,6,1,20,1015.39373,997.042005,-18.351726,0.0,0.367035,50.0,20
