year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,lewis-hamilton,Lewis Hamilton,mercedes,1,66,1,0,1,1926.987443,1930.296401,3.308958,1.0,0.862127,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,valtteri-bottas,Valtteri Bottas,mercedes,2,66,2,0,2,1761.962507,1767.647405,5.684898,0.947368,0.710498,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,max-verstappen,Max Verstappen,red-bull,3,66,5,0,3,1646.594464,1654.405915,7.811451,0.894737,0.56926,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,sebastian-vettel,Sebastian Vettel,ferrari,4,66,3,0,4,1841.978129,1843.173228,1.195099,0.842105,0.792309,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,daniel-ricciardo,Daniel Ricciardo,red-bull,5,66,6,0,5,1708.449498,1711.848509,3.399011,0.789474,0.647848,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,kevin-magnussen,Kevin Magnussen,haas,6,65,7,0,6,1516.799264,1524.982885,8.183621,0.736842,0.395858,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,carlos-sainz-jr,Carlos Sainz Jr.,renault,7,65,9,0,7,1547.540765,1553.480864,5.9401,0.684211,0.436706,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,fernando-alonso,Fernando Alonso,mclaren,8,65,8,0,8,1581.129744,1584.722456,3.592712,0.631579,0.481883,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,sergio-perez,Sergio Pérez,force-india,9,64,15,0,9,1669.074449,1668.606575,-0.467874,0.578947,0.598442,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,charles-leclerc,Charles Leclerc,sauber,10,64,14,0,10,1502.172849,1505.762819,3.589969,0.526316,0.376734,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,lance-stroll,Lance Stroll,williams,11,64,18,0,11,1514.80057,1516.731458,1.930889,0.473684,0.393231,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,brendon-hartley,Brendon Hartley,toro-rosso,12,64,20,0,12,1475.856236,1477.728705,1.872469,0.421053,0.343033,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,marcus-ericsson,Marcus Ericsson,sauber,13,64,17,0,13,1433.258162,1435.11624,1.858078,0.368421,0.291001,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,sergey-sirotkin,Sergey Sirotkin,williams,14,63,19,0,14,1478.409231,1477.678018,-0.731213,0.315789,0.346257,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,stoffel-vandoorne,Stoffel Vandoorne,mclaren,DNF,45,11,1,15,1508.561931,1505.636345,-2.925586,0.263158,0.385057,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,esteban-ocon,Esteban Ocon,force-india,DNF,38,13,1,16,1561.394763,1555.520083,-5.87468,0.210526,0.455305,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,kimi-raikkonen,Kimi Räikkönen,ferrari,DNF,25,4,1,17,1739.593454,1726.942621,-12.650834,0.157895,0.685013,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,nico-hulkenberg,Nico Hülkenberg,renault,DNF,0,16,1,18,1571.399371,1561.411995,-9.987377,0.052632,0.468772,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,pierre-gasly,Pierre Gasly,toro-rosso,DNF,0,12,1,19,1496.173443,1488.581455,-7.591988,0.052632,0.368964,24.0,20
2018,5,2018-05-13,spain,Formula 1 Gran Premio de España Emirates 2018,romain-grosjean,Romain Grosjean,haas,DNF,0,10,1,20,1513.636785,1505.49908,-8.137705,0.052632,0.391703,24.0,20
