year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,fernando-alonso,Fernando Alonso,renault,1,57,3,0,1,1340.800878,1351.189972,10.389093,1.0,0.792218,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,kimi-raikkonen,Kimi Räikkönen,mclaren,2,57,4,0,2,1255.925892,1268.518584,12.592692,0.952381,0.700527,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,ralf-schumacher,Ralf Schumacher,toyota,3,57,6,0,3,1192.416118,1206.600231,14.184113,0.904762,0.62108,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,nick-heidfeld,Nick Heidfeld,bmw-sauber,4,57,8,0,4,1051.560714,1072.973385,21.412672,0.857143,0.428889,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,giancarlo-fisichella,Giancarlo Fisichella,renault,5,57,PL,0,5,1172.24281,1182.999485,10.756675,0.809524,0.59439,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,jacques-villeneuve,Jacques Villeneuve,bmw-sauber,6,57,19,0,6,1053.600278,1070.11185,16.511572,0.761905,0.431673,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,rubens-barrichello,Rubens Barrichello,honda,7,57,16,0,7,1196.185986,1200.600207,4.414222,0.714286,0.626001,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,david-coulthard,David Coulthard,red-bull,8,57,11,0,8,1072.850117,1083.278943,10.428826,0.666667,0.45809,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,scott-speed,Scott Speed,toro-rosso,9,57,18,0,9,999.514826,1012.496926,12.9821,0.619048,0.359406,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,jenson-button,Jenson Button,honda,10,56,1,0,10,1228.218657,1223.44823,-4.770427,0.571429,0.666837,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,christijan-albers,Christijan Albers,midland,11,56,17,0,11,944.726754,956.361241,11.634487,0.52381,0.29112,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,takuma-sato,Takuma Sato,super-aguri,12,55,21,0,12,997.533151,1003.50091,5.967759,0.47619,0.356835,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,yuji-ide,Yuji Ide,super-aguri,13,54,22,0,13,983.772501,988.242258,4.469756,0.428571,0.339176,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,juan-pablo-montoya,Juan Pablo Montoya,mclaren,DNF,46,5,1,14,1183.622989,1172.19479,-11.428199,0.380952,0.609516,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,tiago-monteiro,Tiago Monteiro,midland,DNF,39,20,1,15,1001.858261,1000.402247,-1.456014,0.333333,0.362454,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,vitantonio-liuzzi,Vitantonio Liuzzi,toro-rosso,DNF,37,12,1,16,1014.101409,1009.46119,-4.640219,0.285714,0.378519,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,michael-schumacher,Michael Schumacher,ferrari,DNF,32,10,1,17,1260.639386,1237.239643,-23.399742,0.238095,0.70609,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,mark-webber,Mark Webber,williams,DNF,22,7,1,18,1077.335244,1063.645355,-13.689889,0.190476,0.464274,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,christian-klien,Christian Klien,red-bull,DNF,4,13,1,19,1049.177053,1035.037899,-14.139154,0.142857,0.42564,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,felipe-massa,Felipe Massa,ferrari,DNF,0,15,1,20,1109.484294,1086.429073,-23.055221,0.047619,0.508723,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,jarno-trulli,Jarno Trulli,toyota,DNF,0,9,1,21,1115.663908,1092.18174,-23.482167,0.047619,0.517262,50.0,22
2006,3,2006-04-02,australia,2006 Formula 1 Foster's Australian Grand Prix,nico-rosberg,Nico Rosberg,williams,DNF,0,14,1,22,1000.955004,985.27207,-15.682934,0.047619,0.361278,50.0,22
