year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,james-hunt,James Hunt,mclaren,1,73,2,0,1,1185.362214,1203.080833,17.718619,1.0,0.645628,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,carlos-reutemann,Carlos Reutemann,ferrari,2,73,7,0,2,1165.9019,1182.670075,16.768175,0.954545,0.619182,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,patrick-depailler,Patrick Depailler,tyrrell,3,73,15,0,3,1141.161562,1157.383622,16.22206,0.909091,0.58465,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,alan-jones,Alan Jones,shadow,4,73,12,0,4,1126.603799,1141.587807,14.984008,0.863636,0.563956,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,jacques-laffite,Jacques Laffite,ligier,5,72,5,0,5,1116.940649,1130.344502,13.403854,0.818182,0.550105,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,riccardo-patrese,Riccardo Patrese,shadow,6,72,13,0,6,1046.105294,1062.359268,16.253975,0.772727,0.447648,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,hans-joachim-stuck,Hans-Joachim Stuck,brabham,7,72,4,0,7,1078.691507,1090.316698,11.625191,0.727273,0.494769,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,vittorio-brambilla,Vittorio Brambilla,surtees,8,71,9,0,8,1083.67987,1092.670457,8.990587,0.681818,0.502006,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,kunimitsu-takahashi,Kunimitsu Takahashi,tyrrell,9,71,22,0,9,1000.0,1012.692825,12.692825,0.636364,0.382507,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,jody-scheckter,Jody Scheckter,wolf,10,71,6,0,10,1234.281894,1228.4025,-5.879394,0.590909,0.708497,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,kazuyoshi-hoshino,Kazuyoshi Hoshino,kojima,11,71,11,0,11,994.950401,1003.445448,8.495046,0.545455,0.375554,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,alex-ribeiro,Alex Ribeiro,march,12,69,23,0,12,959.150516,967.767662,8.617146,0.5,0.327657,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,gunnar-nilsson,Gunnar Nilsson,lotus,DNF,63,14,1,13,1063.17715,1062.290379,-0.886771,0.454545,0.472281,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,clay-regazzoni,Clay Regazzoni,ensign,DNF,43,10,1,14,1079.685557,1075.329546,-4.35601,0.409091,0.496211,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,john-watson,John Watson,brabham,DNF,29,3,1,15,1066.610325,1060.929548,-5.680777,0.363636,0.477252,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,jochen-mass,Jochen Mass,mclaren,DNF,28,8,1,16,1155.765111,1141.417025,-14.348086,0.318182,0.605144,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,patrick-tambay,Patrick Tambay,ensign,DNF,14,16,1,17,1021.343378,1014.362901,-6.980477,0.272727,0.412337,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,gilles-villeneuve,Gilles Villeneuve,ferrari,DNF,5,20,1,18,1021.502341,1011.101545,-10.400795,0.204545,0.412561,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,ronnie-peterson,Ronnie Peterson,tyrrell,DNF,5,18,1,19,1068.948178,1055.143492,-13.804686,0.204545,0.480639,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,jean-pierre-jarier,Jean-Pierre Jarier,ligier,DNF,3,17,1,20,1070.526396,1053.198243,-17.328153,0.136364,0.482927,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,hans-binder,Hans Binder,surtees,DNF,1,21,1,21,1040.705171,1020.98306,-19.722111,0.045455,0.439897,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,mario-andretti,Mario Andretti,lotus,DNF,1,1,1,22,1163.839886,1135.295621,-28.544264,0.045455,0.61634,50.0,23
1977,17,1977-10-23,japan,1977 Japanese Grand Prix,297,noritake-takahara,Noritake Takahara,kojima,DNF,1,19,1,23,1014.181171,996.34121,-17.839961,0.045455,0.402254,50.0,23
