year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,alan-jones,Alan Jones,shadow,1,54,14,0,1,1100.293966,1122.400316,22.10635,1.0,0.557873,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,niki-lauda,Niki Lauda,ferrari,2,54,1,0,2,1248.035239,1259.096698,11.061459,0.965517,0.744288,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,hans-joachim-stuck,Hans-Joachim Stuck,brabham,3,54,4,0,3,1076.868019,1097.150577,20.282558,0.931034,0.525383,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,carlos-reutemann,Carlos Reutemann,ferrari,4,54,5,0,4,1151.775648,1165.232923,13.457275,0.896552,0.627406,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,ronnie-peterson,Ronnie Peterson,tyrrell,5,54,15,0,5,1038.733497,1058.228445,19.494948,0.862069,0.47217,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,jochen-mass,Jochen Mass,mclaren,6,53,9,0,6,1160.616449,1170.04765,9.431202,0.827586,0.638962,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,rupert-keegan,Rupert Keegan,hesketh,7,53,20,0,7,1027.872567,1044.674569,16.802002,0.793103,0.457063,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,john-watson,John Watson,brabham,8,53,12,0,8,1099.910128,1109.973984,10.063856,0.758621,0.557344,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,patrick-neve,Patrick Nève,march,9,53,22,0,9,1001.35438,1016.535998,15.181618,0.724138,0.420506,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,brett-lunger,Brett Lunger,mclaren,10,53,17,0,10,1006.982871,1020.054893,13.072022,0.689655,0.428215,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,emerson-fittipaldi,Emerson Fittipaldi,fittipaldi,11,53,23,0,11,1067.409022,1074.557974,7.148952,0.655172,0.512193,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,hans-binder,Hans Binder,penske,12,53,19,0,12,1030.462845,1038.464271,8.001426,0.62069,0.460661,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,patrick-depailler,Patrick Depailler,tyrrell,13,53,10,0,13,1133.218653,1132.392089,-0.826564,0.586207,0.602738,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,jean-pierre-jarier,Jean-Pierre Jarier,penske,14,52,18,0,14,1069.995263,1071.791365,1.796102,0.551724,0.515802,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,vittorio-brambilla,Vittorio Brambilla,surtees,15,52,13,0,15,1079.007354,1078.4513,-0.556054,0.517241,0.528362,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,vern-schuppan,Vern Schuppan,surtees,16,52,25,0,16,962.410898,968.136743,5.725845,0.482759,0.368242,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,emilio-de-villota,Emilio de Villota,mclaren,17,50,26,0,17,931.082832,937.096007,6.013176,0.448276,0.328012,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,jody-scheckter,Jody Scheckter,wolf,DNF,45,8,1,18,1220.789427,1205.808386,-14.981041,0.413793,0.713414,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,james-hunt,James Hunt,mclaren,DNF,43,2,1,19,1210.154274,1194.077287,-16.076987,0.37931,0.70085,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,patrick-tambay,Patrick Tambay,ensign,DNF,41,7,1,20,1002.332187,998.48144,-3.850748,0.344828,0.421843,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,gunnar-nilsson,Gunnar Nilsson,lotus,DNF,38,16,1,21,1118.064601,1104.469979,-13.594622,0.310345,0.582237,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,arturo-merzario,Arturo Merzario,shadow,DNF,29,21,1,22,911.852554,910.429305,-1.423249,0.275862,0.304327,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,jacques-laffite,Jacques Laffite,ligier,DNF,21,6,1,23,1115.789779,1098.901939,-16.88784,0.241379,0.579136,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,mario-andretti,Mario Andretti,lotus,DNF,11,3,1,24,1151.584671,1130.571742,-21.012929,0.206897,0.627155,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,ian-scheckter,Ian Scheckter,march,DNF,2,24,1,25,965.637692,955.634007,-10.003684,0.172414,0.372487,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,clay-regazzoni,Clay Regazzoni,ensign,DNF,0,11,1,26,1092.384221,1071.933745,-20.450476,0.137931,0.546941,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,alex-ribeiro,Alex Ribeiro,march,DNQ,,,2,27,936.326351,922.182008,-14.144343,0.051724,0.334611,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,brian-henton,Brian Henton,march,DNQ,,,2,28,963.837581,947.917949,-15.919632,0.051724,0.370117,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,hector-rebaque,Héctor Rebaque,hesketh,DNQ,,,2,29,958.093621,942.550387,-15.543234,0.051724,0.362589,50.0,30
1977,12,1977-08-14,austria,Grosser Preis von Österreich 1977,292,ian-ashley,Ian Ashley,hesketh,DNQ,,,2,30,939.845759,925.47837,-14.367389,0.051724,0.339072,50.0,30
