year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,daniel-ricciardo,Daniel Ricciardo,red-bull,1,70,6,0,1,1121.77673,1146.588064,24.811334,1.0,0.503773,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,nico-rosberg,Nico Rosberg,mercedes,2,70,1,0,2,1330.813007,1340.914557,10.10155,0.952381,0.75035,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,sebastian-vettel,Sebastian Vettel,red-bull,3,70,3,0,3,1404.705765,1409.016006,4.310241,0.904762,0.818557,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,jenson-button,Jenson Button,mclaren,4,70,9,0,4,1228.200468,1239.212456,11.011988,0.857143,0.636903,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,nico-hulkenberg,Nico Hülkenberg,force-india,5,70,11,0,5,1199.237668,1209.625915,10.388247,0.809524,0.601759,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,fernando-alonso,Fernando Alonso,ferrari,6,70,7,0,6,1392.889696,1390.560605,-2.329091,0.761905,0.808487,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,valtteri-bottas,Valtteri Bottas,williams,7,70,4,0,7,1076.401351,1089.846259,13.444908,0.714286,0.445388,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,jean-eric-vergne,Jean-Éric Vergne,toro-rosso,8,70,8,0,8,971.011308,988.593662,17.582354,0.666667,0.31502,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,kevin-magnussen,Kevin Magnussen,mclaren,9,70,12,0,9,1046.27374,1056.876714,10.602973,0.619048,0.406988,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,kimi-raikkonen,Kimi Räikkönen,ferrari,10,70,10,0,10,1268.305785,1262.700867,-5.604918,0.571429,0.683527,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,sergio-perez,Sergio Pérez,force-india,11,69,13,0,11,1123.445629,1124.340122,0.894493,0.52381,0.50592,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,felipe-massa,Felipe Massa,williams,12,69,5,0,12,1203.500537,1196.960142,-6.540395,0.47619,0.606998,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,adrian-sutil,Adrian Sutil,sauber,13,69,16,0,13,1001.847587,1005.68631,3.838723,0.428571,0.351797,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,esteban-gutierrez,Esteban Gutiérrez,sauber,14,64,PL,0,14,1003.702841,1005.04771,1.344869,0.380952,0.354055,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,romain-grosjean,Romain Grosjean,lotus-f1,DNF,59,14,1,15,1135.175869,1125.793385,-9.382484,0.333333,0.520983,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,daniil-kvyat,Daniil Kvyat,toro-rosso,DNF,47,15,1,16,1026.49032,1021.668729,-4.821591,0.285714,0.382146,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,lewis-hamilton,Lewis Hamilton,mercedes,DNF,46,2,1,17,1327.38864,1301.948662,-25.439979,0.238095,0.746895,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,kamui-kobayashi,Kamui Kobayashi,caterham,DNF,23,21,1,18,1043.099497,1032.474388,-10.625109,0.190476,0.402978,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,pastor-maldonado,Pastor Maldonado,lotus-f1,DNF,21,17,1,19,979.478469,970.372948,-9.10552,0.142857,0.324968,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,marcus-ericsson,Marcus Ericsson,caterham,DNF,7,20,1,20,972.099915,961.047232,-11.052683,0.095238,0.316292,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,jules-bianchi,Jules Bianchi,marussia,DNF,0,19,1,21,926.076775,914.044372,-12.032402,0.02381,0.264458,50.0,22
2014,7,2014-06-08,canada,Formula 1 Grand Prix du Canada 2014,max-chilton,Max Chilton,marussia,DNF,0,18,1,22,914.17174,902.774231,-11.397509,0.02381,0.25176,50.0,22
