year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,nico-rosberg,Nico Rosberg,mercedes,1,71,3,0,1,1340.914557,1352.919865,12.005308,1.0,0.759894,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,lewis-hamilton,Lewis Hamilton,mercedes,2,71,9,0,2,1301.948662,1313.574355,11.625694,0.952381,0.719867,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,valtteri-bottas,Valtteri Bottas,williams,3,71,2,0,3,1089.846259,1111.978081,22.131822,0.904762,0.462125,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,felipe-massa,Felipe Massa,williams,4,71,1,0,4,1196.960142,1209.906072,12.94593,0.857143,0.598224,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,fernando-alonso,Fernando Alonso,ferrari,5,71,4,0,5,1390.560605,1390.73299,0.172385,0.809524,0.806076,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,sergio-perez,Sergio Pérez,force-india,6,71,15,0,6,1124.340122,1137.113856,12.773734,0.761905,0.50643,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,kevin-magnussen,Kevin Magnussen,mclaren,7,71,6,0,7,1056.876714,1071.58926,14.712547,0.714286,0.420035,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,daniel-ricciardo,Daniel Ricciardo,red-bull,8,71,5,0,8,1146.588064,1153.1764,6.588336,0.666667,0.5349,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,nico-hulkenberg,Nico Hülkenberg,force-india,9,71,10,0,9,1209.625915,1209.890057,0.264143,0.619048,0.613765,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,kimi-raikkonen,Kimi Räikkönen,ferrari,10,71,8,0,10,1262.700867,1257.447048,-5.25382,0.571429,0.676505,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,jenson-button,Jenson Button,mclaren,11,71,11,0,11,1239.212456,1232.93992,-6.272536,0.52381,0.64926,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,pastor-maldonado,Pastor Maldonado,lotus-f1,12,70,13,0,12,970.372948,978.467631,8.094682,0.47619,0.314297,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,adrian-sutil,Adrian Sutil,sauber,13,70,16,0,13,1005.68631,1009.299035,3.612725,0.428571,0.356317,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,romain-grosjean,Romain Grosjean,lotus-f1,14,70,PL,0,14,1125.793385,1119.426271,-6.367115,0.380952,0.508295,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,jules-bianchi,Jules Bianchi,marussia,15,69,18,0,15,914.044372,918.11549,4.071117,0.333333,0.251911,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,kamui-kobayashi,Kamui Kobayashi,caterham,16,69,19,0,16,1032.474388,1027.29358,-5.180808,0.285714,0.38933,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,max-chilton,Max Chilton,marussia,17,69,21,0,17,902.774231,902.667361,-0.10687,0.238095,0.240233,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,marcus-ericsson,Marcus Ericsson,caterham,18,69,20,0,18,961.047232,955.393959,-5.653274,0.190476,0.303542,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,esteban-gutierrez,Esteban Gutiérrez,sauber,19,69,17,0,19,1005.04771,994.413533,-10.634177,0.142857,0.355541,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,jean-eric-vergne,Jean-Éric Vergne,toro-rosso,DNF,59,14,1,20,988.593662,976.56866,-12.025002,0.095238,0.335738,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,sebastian-vettel,Sebastian Vettel,red-bull,DNF,34,12,1,21,1409.016006,1370.306853,-38.709152,0.047619,0.821802,50.0,22
2014,8,2014-06-22,austria,Formula 1 DHL Grosser Preis Von Österreich 2014,daniil-kvyat,Daniil Kvyat,toro-rosso,DNF,24,7,1,22,1021.668729,1002.87306,-18.795669,0.0,0.375913,50.0,22
