year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,damon-hill,Damon Hill,williams,1,52,2,0,1,1710.098996,1717.182414,7.083418,1.0,0.704858,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,michael-schumacher,Michael Schumacher,ferrari,2,52,3,0,2,1690.513355,1696.926798,6.413443,0.947368,0.680142,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,mika-hakkinen,Mika Häkkinen,mclaren,3,52,5,0,3,1595.657709,1603.938765,8.281055,0.894737,0.549693,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,gerhard-berger,Gerhard Berger,benetton,4,52,4,0,4,1624.826271,1630.846451,6.02018,0.842105,0.591264,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,martin-brundle,Martin Brundle,jordan,5,52,10,0,5,1586.754083,1592.816938,6.062855,0.789474,0.536855,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,6,52,7,0,6,1552.260899,1558.261048,6.000149,0.736842,0.486836,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,olivier-panis,Olivier Panis,ligier,7,52,12,0,7,1570.293672,1574.402361,4.108689,0.684211,0.513015,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,david-coulthard,David Coulthard,mclaren,8,52,8,0,8,1574.008898,1576.72509,2.716192,0.631579,0.518404,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,rubens-barrichello,Rubens Barrichello,jordan,9,52,11,0,9,1565.363818,1567.117919,1.754102,0.578947,0.50586,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,johnny-herbert,Johnny Herbert,sauber,10,52,13,0,10,1569.255526,1569.610896,0.35537,0.526316,0.511509,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,jos-verstappen,Jos Verstappen,footwork,11,51,17,0,11,1460.894434,1463.681588,2.787154,0.473684,0.357553,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,pedro-lamy,Pedro Lamy,minardi,12,50,18,0,12,1499.018269,1499.275637,0.257368,0.421053,0.410329,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,ricardo-rosset,Ricardo Rosset,footwork,13,50,19,0,13,1486.07457,1485.504977,-0.569592,0.368421,0.392154,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,eddie-irvine,Eddie Irvine,ferrari,DNF,39,6,1,14,1528.653119,1525.368083,-3.285036,0.315789,0.452666,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,ukyo-katayama,Ukyo Katayama,tyrrell,DNF,37,14,1,15,1463.520303,1461.169491,-2.350812,0.263158,0.361108,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,jacques-villeneuve,Jacques Villeneuve,williams,DNF,36,1,1,16,1622.577602,1613.515995,-9.061607,0.210526,0.588093,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,mika-salo,Mika Salo,tyrrell,DNF,20,15,1,17,1532.772257,1525.555114,-7.217143,0.157895,0.458609,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,pedro-diniz,Pedro Diniz,ligier,DNF,13,16,1,18,1479.478835,1472.813464,-6.665371,0.105263,0.382987,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,jean-alesi,Jean Alesi,benetton,DNF,0,9,1,19,1661.016222,1646.889528,-14.126694,0.052632,0.641244,24.0,20
1996,16,1996-10-13,japan,1996 Fuji Television Japanese Grand Prix,giovanni-lavaggi,Giovanni Lavaggi,minardi,DNQ,,,2,20,1460.353288,1451.789567,-8.563721,0.0,0.356822,24.0,20
