year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,damon-hill,Damon Hill,williams,1,69,1,0,1,1266.456642,1279.052746,12.596104,1.0,0.748078,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,jacques-villeneuve,Jacques Villeneuve,williams,2,69,2,0,2,1100.051478,1121.00785,20.956372,0.952381,0.533254,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,jean-alesi,Jean Alesi,benetton,3,69,4,0,3,1153.826448,1168.675516,14.849068,0.904762,0.607781,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,david-coulthard,David Coulthard,mclaren,4,69,10,0,4,1118.462337,1133.366466,14.90413,0.857143,0.55906,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,mika-hakkinen,Mika Häkkinen,mclaren,5,68,6,0,5,1107.378707,1120.677457,13.29875,0.809524,0.543549,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,martin-brundle,Martin Brundle,jordan,6,68,9,0,6,1079.047992,1091.961398,12.913406,0.761905,0.503637,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,johnny-herbert,Johnny Herbert,sauber,7,68,15,0,7,1134.842887,1141.467207,6.62432,0.714286,0.581799,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,giancarlo-fisichella,Giancarlo Fisichella,minardi,8,67,16,0,8,976.115424,991.370438,15.255014,0.666667,0.361566,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,luca-badoer,Luca Badoer,forti,DNF,44,20,1,9,972.719373,984.626035,11.906662,0.595238,0.357105,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,pedro-lamy,Pedro Lamy,minardi,DNF,44,19,1,10,1024.439427,1032.850984,8.411557,0.595238,0.427007,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,gerhard-berger,Gerhard Berger,benetton,DNF,42,7,1,11,1141.000627,1137.677311,-3.323316,0.52381,0.590276,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,michael-schumacher,Michael Schumacher,ferrari,DNF,41,3,1,12,1250.646476,1237.946647,-12.699828,0.47619,0.730187,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,mika-salo,Mika Salo,tyrrell,DNF,39,14,1,13,1060.61398,1056.970871,-3.643109,0.404762,0.477624,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,olivier-panis,Olivier Panis,ligier,DNF,39,11,1,14,1129.521037,1121.037135,-8.483901,0.404762,0.57444,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,pedro-diniz,Pedro Diniz,ligier,DNF,38,18,1,15,1038.742891,1033.063907,-5.678984,0.333333,0.446913,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,andrea-montermini,Andrea Montermini,forti,DNF,22,22,1,16,856.681244,858.75152,2.070276,0.261905,0.220499,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,rubens-barrichello,Rubens Barrichello,jordan,DNF,22,8,1,17,1100.751722,1087.135032,-13.61669,0.261905,0.534239,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,DNF,19,12,1,18,1116.011594,1097.753506,-18.258088,0.190476,0.555638,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,jos-verstappen,Jos Verstappen,footwork,DNF,10,13,1,19,986.67458,975.039021,-11.635558,0.142857,0.375568,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,ricardo-rosset,Ricardo Rosset,footwork,DNF,6,21,1,20,974.204225,959.823005,-14.38122,0.071429,0.359053,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,ukyo-katayama,Ukyo Katayama,tyrrell,DNF,6,17,1,21,971.812949,957.588496,-14.224453,0.071429,0.355918,50.0,22
1996,8,1996-06-16,canada,Grand Prix Molson du Canada 1996,589,eddie-irvine,Eddie Irvine,ferrari,DNF,1,5,1,22,1116.850666,1089.010157,-27.840509,0.0,0.55681,50.0,22
