year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1950,6,1950-07-02,france,Grand Prix de France 1950,juan-manuel-fangio,Juan Manuel Fangio,alfa-romeo,1,64,1,0,1,1519.020878,1530.442026,11.421149,1.0,0.524119,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,luigi-fagioli,Luigi Fagioli,alfa-romeo,2,64,3,0,2,1525.911556,1535.749219,9.837663,0.944444,0.534542,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,peter-whitehead,Peter Whitehead,ferrari,3,61,19,0,3,1488.648967,1498.508785,9.859819,0.888889,0.478063,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,robert-manzon,Robert Manzon,simca-gordini,4,61,13,0,4,1495.248967,1503.535356,8.286389,0.833333,0.488067,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,eugene-chaboud,Eugène Chaboud,talbot-lago,5,,,0,5,1493.655699,1500.000074,6.344375,0.75,0.485651,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,philippe-etancelin,Philippe Étancelin,talbot-lago,5,59,4,0,6,1491.478834,1497.90241,6.423576,0.75,0.482351,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,charles-pozzi,Charles Pozzi,talbot-lago,6,56,16,0,7,1500.0,1503.446752,3.446752,0.638889,0.495274,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,louis-rosier,Louis Rosier,talbot-lago,6,,,0,8,1519.780127,1522.50702,2.726893,0.638889,0.525268,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,nino-farina,Nino Farina,alfa-romeo,7,55,2,0,9,1524.55397,1525.10754,0.553569,0.555556,0.53249,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,yves-giraud-cabantous,Yves Giraud-Cabantous,talbot-lago,8,52,5,0,10,1484.759133,1485.426957,0.667824,0.5,0.472174,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,pierre-levegh,Pierre Levegh,talbot-lago,DNF,37,9,1,11,1501.040315,1499.782517,-1.257797,0.444444,0.496853,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,felice-bonetto,Felice Bonetto,maserati,DNF,15,11,1,12,1506.456962,1503.66858,-2.788382,0.388889,0.505071,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,johnny-claes,Johnny Claes,talbot-lago,DNF,12,15,1,13,1503.112685,1499.112753,-3.999932,0.333333,0.499997,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,reg-parnell,Reg Parnell,maserati,DNF,10,12,1,14,1509.818182,1504.240755,-5.577427,0.277778,0.510171,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,franco-rol,Franco Rol,maserati,DNF,7,7,1,15,1495.248967,1488.202023,-7.046944,0.194444,0.488067,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,louis-chiron,Louis Chiron,maserati,DNF,7,14,1,16,1503.015622,1495.685891,-7.329731,0.194444,0.49985,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,david-hampshire,David Hampshire,maserati,DNF,6,18,1,17,1503.272727,1493.933634,-9.339094,0.111111,0.50024,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,raymond-sommer,Raymond Sommer,talbot-lago,DNF,5,17,1,18,1492.950774,1482.654133,-10.296641,0.055556,0.484582,24.0,19
1950,6,1950-07-02,france,Grand Prix de France 1950,jose-froilan-gonzalez,José Froilán González,maserati,DNF,4,8,1,19,1501.248967,1489.316905,-11.932062,0.0,0.497169,24.0,19
