year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,nino-farina,Nino Farina,alfa-romeo,1,70,1,0,1,1000.0,1025.0,25.0,1.0,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,luigi-fagioli,Luigi Fagioli,alfa-romeo,2,70,2,0,2,1000.0,1022.727273,22.727273,0.954545,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,reg-parnell,Reg Parnell,alfa-romeo,3,70,4,0,3,1000.0,1020.454545,20.454545,0.909091,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,yves-giraud-cabantous,Yves Giraud-Cabantous,talbot-lago,4,68,6,0,4,1000.0,1018.181818,18.181818,0.863636,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,louis-rosier,Louis Rosier,talbot-lago,5,68,9,0,5,1000.0,1015.909091,15.909091,0.818182,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,bob-gerard,Bob Gerard,era,6,67,13,0,6,1000.0,1013.636364,13.636364,0.772727,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,cuth-harrison,Cuth Harrison,era,7,67,15,0,7,1000.0,1011.363636,11.363636,0.727273,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,philippe-etancelin,Philippe Étancelin,talbot-lago,8,65,14,0,8,1000.0,1009.090909,9.090909,0.681818,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,david-hampshire,David Hampshire,maserati,9,64,16,0,9,1000.0,1006.818182,6.818182,0.636364,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,brian-shawe-taylor,Brian Shawe-Taylor,maserati,10,,,0,10,1000.0,1003.409091,3.409091,0.568182,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,joe-fry,Joe Fry,maserati,10,64,20,0,11,1000.0,1003.409091,3.409091,0.568182,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,johnny-claes,Johnny Claes,talbot-lago,11,64,21,0,12,1000.0,1000.0,0.0,0.5,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,juan-manuel-fangio,Juan Manuel Fangio,alfa-romeo,DNF,62,3,1,13,1000.0,997.727273,-2.272727,0.454545,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,joe-kelly,Joe Kelly,alta,NC,57,19,1,14,1000.0,995.454545,-4.545455,0.409091,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,birabongse-bhanudej,Birabongse Bhanudej,maserati,DNF,49,5,1,15,1000.0,993.181818,-6.818182,0.363636,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,david-murray,David Murray,maserati,DNF,44,18,1,16,1000.0,990.909091,-9.090909,0.318182,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,geoffrey-crossley,Geoffrey Crossley,alta,DNF,43,17,1,17,1000.0,988.636364,-11.363636,0.272727,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,emmanuel-de-graffenried,Emmanuel de Graffenried,maserati,DNF,36,8,1,18,1000.0,986.363636,-13.636364,0.227273,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,louis-chiron,Louis Chiron,maserati,DNF,24,11,1,19,1000.0,984.090909,-15.909091,0.181818,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,eugene-martin,Eugène Martin,talbot-lago,DNF,8,7,1,20,1000.0,981.818182,-18.181818,0.136364,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,peter-walker,Peter Walker,era,DNF,5,10,1,21,1000.0,979.545455,-20.454545,0.090909,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,leslie-johnson,Leslie Johnson,era,DNF,2,12,1,22,1000.0,977.272727,-22.727273,0.045455,0.5,50.0,23
1950,1,1950-05-13,great-britain,1950 RAC British Grand Prix,1,tony-rolt,Tony Rolt,era,DNF,,,1,23,1000.0,975.0,-25.0,0.0,0.5,50.0,23
