year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,nino-farina,Nino Farina,alfa-romeo,1,42,2,0,1,1506.813983,1518.668897,11.854914,1.0,0.506045,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,luigi-fagioli,Luigi Fagioli,alfa-romeo,2,42,3,0,2,1505.762595,1516.244179,10.481583,0.941176,0.504444,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,louis-rosier,Louis Rosier,talbot-lago,3,41,10,0,3,1502.608471,1511.7936,9.18513,0.882353,0.499639,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,birabongse-bhanudej,Birabongse Bhanudej,maserati,4,40,8,0,4,1504.094895,1511.813917,7.719022,0.823529,0.501903,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,felice-bonetto,Felice Bonetto,maserati,5,40,12,0,5,1500.0,1506.456962,6.456962,0.764706,0.495666,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,emmanuel-de-graffenried,Emmanuel de Graffenried,maserati,6,40,11,0,6,1488.940793,1494.390041,5.449248,0.705882,0.47883,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,nello-pagani,Nello Pagani,maserati,7,39,15,0,7,1500.0,1503.633433,3.633433,0.647059,0.495666,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,harry-schell,Harry Schell,talbot-lago,8,39,18,0,8,1495.248967,1497.644289,2.395322,0.588235,0.48843,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,louis-chiron,Louis Chiron,maserati,9,39,16,0,9,1502.289416,1503.015622,0.726206,0.529412,0.499153,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,johnny-claes,Johnny Claes,talbot-lago,10,39,14,0,10,1504.848967,1504.069833,-0.779134,0.470588,0.503052,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,toni-branca,Toni Branca,maserati,11,35,17,0,11,1500.0,1497.986374,-2.013626,0.411765,0.495666,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,juan-manuel-fangio,Juan Manuel Fangio,alfa-romeo,DNF,33,1,1,12,1510.997612,1507.17021,-3.827401,0.352941,0.512416,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,philippe-etancelin,Philippe Étancelin,talbot-lago,DNF,25,6,1,13,1506.654386,1501.573958,-5.080429,0.294118,0.505802,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,eugene-martin,Eugène Martin,talbot-lago,DNF,19,9,1,14,1491.272727,1484.636836,-6.635892,0.205882,0.482378,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,raymond-sommer,Raymond Sommer,ferrari,DNF,19,13,1,15,1508.448967,1501.185294,-7.263673,0.205882,0.508535,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,luigi-villoresi,Luigi Villoresi,ferrari,DNF,9,4,1,16,1503.648967,1494.443115,-9.205852,0.117647,0.501224,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,alberto-ascari,Alberto Ascari,ferrari,DNF,4,5,1,17,1510.848967,1499.968174,-10.880793,0.058824,0.51219,24.0,18
1950,4,1950-06-04,switzerland,Grosser Preis der Schweiz 1950,yves-giraud-cabantous,Yves Giraud-Cabantous,talbot-lago,DNF,0,7,1,18,1508.727273,1496.512252,-12.215021,0.0,0.508959,24.0,18
