year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,michael-schumacher,Michael Schumacher,ferrari,1,56,1,0,1,1855.150129,1858.873452,3.723323,1.0,0.844862,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,juan-pablo-montoya,Juan Pablo Montoya,williams,2,56,4,0,2,1656.01303,1663.667571,7.654541,0.947368,0.628429,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,jenson-button,Jenson Button,bar,3,56,6,0,3,1549.733591,1559.684102,9.950512,0.894737,0.480132,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,rubens-barrichello,Rubens Barrichello,ferrari,4,56,3,0,4,1682.887839,1687.174836,4.286997,0.842105,0.66348,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,jarno-trulli,Jarno Trulli,renault,5,56,8,0,5,1555.10854,1562.348773,7.240233,0.789474,0.487797,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,david-coulthard,David Coulthard,mclaren,6,56,9,0,6,1677.483813,1679.41082,1.927007,0.736842,0.65655,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,fernando-alonso,Fernando Alonso,renault,7,56,19,0,7,1541.772432,1546.942613,5.170182,0.684211,0.468786,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,felipe-massa,Felipe Massa,sauber,8,55,11,0,8,1506.488257,1511.593568,5.105311,0.631579,0.418858,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,cristiano-da-matta,Cristiano da Matta,toyota,9,55,10,0,9,1521.864192,1525.186569,3.322377,0.578947,0.440515,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,christian-klien,Christian Klien,jaguar,10,55,13,0,10,1501.541442,1504.286549,2.745108,0.526316,0.411936,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,giancarlo-fisichella,Giancarlo Fisichella,sauber,11,55,12,0,11,1500.459684,1501.977876,1.518192,0.473684,0.410426,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,olivier-panis,Olivier Panis,toyota,12,55,14,0,12,1488.464822,1489.119505,0.654684,0.421053,0.393774,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,giorgio-pantano,Giorgio Pantano,jordan,13,54,PL,0,13,1497.751968,1496.834423,-0.917545,0.368421,0.406652,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,gianmaria-bruni,Gianmaria Bruni,minardi,14,53,16,0,14,1493.962494,1491.908213,-2.054281,0.315789,0.401385,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,takuma-sato,Takuma Sato,bar,15,52,20,0,15,1514.438375,1510.433424,-4.004951,0.263158,0.430031,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,zsolt-baumgartner,Zsolt Baumgartner,minardi,16,52,17,0,16,1487.893254,1483.514241,-4.379013,0.210526,0.392985,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,kimi-raikkonen,Kimi Räikkönen,mclaren,DNF,40,5,1,17,1601.09662,1591.612325,-9.484294,0.157895,0.553074,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,nick-heidfeld,Nick Heidfeld,jordan,DNF,34,15,1,18,1539.563285,1530.914225,-8.64906,0.105263,0.465641,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,ralf-schumacher,Ralf Schumacher,williams,DNF,27,7,1,19,1665.968995,1651.834207,-14.134788,0.052632,0.641581,24.0,20
2004,2,2004-03-21,malaysia,2004 Petronas Malaysian Grand Prix,mark-webber,Mark Webber,jaguar,DNF,23,2,1,20,1495.201931,1485.527399,-9.674532,0.0,0.403106,24.0,20
