year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,lewis-hamilton,Lewis Hamilton,mercedes,1,70,1,0,1,1974.425744,1977.173222,2.747479,1.0,0.885522,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,max-verstappen,Max Verstappen,red-bull,2,70,7,0,2,1761.760417,1767.742027,5.98161,0.947368,0.698135,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,valtteri-bottas,Valtteri Bottas,mercedes,3,70,2,0,3,1840.555724,1843.301743,2.746019,0.894737,0.780319,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,lance-stroll,Lance Stroll,racing-point,4,70,3,0,4,1494.353221,1506.093139,11.739919,0.842105,0.352942,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,alexander-albon,Alexander Albon,red-bull,5,70,13,0,5,1588.927819,1596.39945,7.471631,0.789474,0.478156,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,sebastian-vettel,Sebastian Vettel,ferrari,6,69,5,0,6,1795.643052,1795.680998,0.037946,0.736842,0.735261,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,sergio-perez,Sergio Pérez,racing-point,7,69,4,0,7,1628.916488,1632.571601,3.655113,0.684211,0.531914,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,daniel-ricciardo,Daniel Ricciardo,renault,8,69,11,0,8,1609.912766,1612.916213,3.003447,0.631579,0.506435,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,carlos-sainz-jr,Carlos Sainz Jr.,mclaren,9,69,9,0,9,1607.254918,1609.081036,1.826119,0.578947,0.502859,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,kevin-magnussen,Kevin Magnussen,haas,10,69,PL,0,10,1496.133563,1500.240026,4.106462,0.526316,0.355213,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,charles-leclerc,Charles Leclerc,ferrari,11,69,6,0,11,1650.329049,1648.249509,-2.07954,0.473684,0.560332,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,daniil-kvyat,Daniil Kvyat,alphatauri,12,69,17,0,12,1539.162142,1539.39457,0.232428,0.421053,0.411368,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,lando-norris,Lando Norris,mclaren,13,69,8,0,13,1559.841058,1558.147467,-1.693591,0.368421,0.438987,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,esteban-ocon,Esteban Ocon,renault,14,69,14,0,14,1550.98527,1548.313218,-2.672052,0.315789,0.427125,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,kimi-raikkonen,Kimi Räikkönen,alfa-romeo,15,69,20,0,15,1650.722478,1643.577866,-7.144612,0.263158,0.56085,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,romain-grosjean,Romain Grosjean,haas,16,69,PL,0,16,1473.804193,1471.006357,-2.797836,0.210526,0.327103,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,antonio-giovinazzi,Antonio Giovinazzi,alfa-romeo,17,69,19,0,17,1489.655551,1485.117676,-4.537875,0.157895,0.346973,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,george-russell,George Russell,williams,18,69,12,0,18,1443.052836,1438.62122,-4.431616,0.105263,0.289914,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,nicholas-latifi,Nicholas Latifi,williams,19,65,15,0,19,1497.760953,1490.449066,-7.311886,0.052632,0.357294,24.0,20
2020,3,2020-07-19,hungary,Formula 1 Aramco Magyar Nagydíj 2020,pierre-gasly,Pierre Gasly,alphatauri,DNF,15,10,1,20,1570.487814,1559.608651,-10.879163,0.0,0.453298,24.0,20
