year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,ayrton-senna,Ayrton Senna,mclaren,1,44,1,0,1,1267.46065,1278.884488,11.423838,1.0,0.771523,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,alain-prost,Alain Prost,mclaren,2,44,2,0,2,1292.738131,1301.267539,8.529409,0.966667,0.796078,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,gerhard-berger,Gerhard Berger,ferrari,3,44,3,0,3,1153.196141,1167.865494,14.669353,0.933333,0.639946,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,michele-alboreto,Michele Alboreto,ferrari,4,44,4,0,4,1123.540554,1138.478097,14.937543,0.9,0.601249,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,ivan-capelli,Ivan Capelli,march,5,44,7,0,5,1014.757425,1035.486662,20.729237,0.866667,0.452082,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,thierry-boutsen,Thierry Boutsen,benetton,6,43,9,0,6,1159.578412,1168.841329,9.262916,0.833333,0.648075,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,derek-warwick,Derek Warwick,arrows,7,43,12,0,7,1091.257149,1103.370746,12.113597,0.8,0.557728,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,mauricio-gugelmin,Maurício Gugelmin,march,8,43,10,0,8,1040.851881,1054.776059,13.924178,0.766667,0.488183,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,satoru-nakajima,Satoru Nakajima,lotus,9,43,8,0,9,1054.028325,1065.372613,11.344289,0.733333,0.506448,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,eddie-cheever,Eddie Cheever,arrows,10,43,15,0,10,1085.267171,1092.790414,7.523243,0.7,0.549535,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,jonathan-palmer,Jonathan Palmer,tyrrell,11,43,24,0,11,1097.133675,1102.180248,5.046573,0.666667,0.565735,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,bernd-schneider,Bernd Schneider,zakspeed,12,43,22,0,12,904.928538,921.200203,16.271664,0.633333,0.3079,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,andrea-de-cesaris,Andrea de Cesaris,rial,13,42,14,0,13,998.512622,1007.023881,8.51126,0.6,0.429775,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,piercarlo-ghinzani,Piercarlo Ghinzani,zakspeed,14,42,23,0,14,913.507662,925.920698,12.413035,0.566667,0.318406,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,alex-caffi,Alex Caffi,dallara,15,42,19,0,15,946.286677,954.955369,8.668692,0.533333,0.359959,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,oscar-larrauri,Oscar Larrauri,eurobrun,16,42,26,0,16,958.983893,965.154641,6.170748,0.5,0.376585,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,rene-arnoux,René Arnoux,ligier,17,41,17,0,17,1002.188511,1003.781561,1.59305,0.466667,0.434806,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,alessandro-nannini,Alessandro Nannini,benetton,18,40,6,0,18,1004.267945,1004.051795,-0.21615,0.433333,0.437656,50.0,31
1988,9,1988-07-24,germany,Mobil 1 Grosser Preis von Deutschland 1988,yannick-dalmas,Yannick Dalmas,lola,19,39,21,0,19,1069.412234,1063.025945,-6.386289,0.4,0.527726,50.0,31
